city,state,type,value,dataclass
Richmond,CA,i_elec_lb_ghg,13496294.5,Normal
Richmond,IL,i_elec_score,2792437.8499402557,Normal
Richmond,IL,i_num_establishments,53500000.0,Normal
Richmond,IL,i_elec_1kdollars,6910000.0,Normal
Richmond,IL,i_elec_lb_ghg,18092771.0,Normal
Richmond,MA,i_elec_score,337898.62322369294,Normal
Richmond,MA,i_num_establishments,11000000.0,Normal
Richmond,MA,i_elec_1kdollars,620000.0,Normal
Richmond,MA,i_elec_lb_ghg,526629.0,Normal
Richmond,ME,i_elec_score,9891006.25806384,Normal
Richmond,ME,i_num_establishments,14000000.0,Normal
Richmond,ME,i_elec_1kdollars,5250000.0,Normal
Richmond,ME,i_elec_lb_ghg,6354172.0,Normal
Richmond,MI,i_elec_score,3659327.811317131,Normal
Richmond,MI,i_num_establishments,12000000.0,Normal
Richmond,MI,i_elec_1kdollars,1170000.0,Normal
Richmond,MI,i_elec_lb_ghg,2203215.0,Normal
Richmond,MO,i_elec_score,3382206.186462768,High
Richmond,MO,i_num_establishments,20500000.0,High
Richmond,MO,i_elec_1kdollars,14240000.0,High
Richmond,MO,i_elec_lb_ghg,20433336.0,High
Richmond,NH,i_elec_score,675797.2464473859,Normal
Richmond,NH,i_num_establishments,5500000.0,Normal
Richmond,NH,i_elec_1kdollars,260000.0,Normal
Richmond,NH,i_elec_lb_ghg,230534.0,Normal
Richmond,NY,i_elec_score,99573258.19558355,Normal
Richmond,NY,i_num_establishments,37000000.0,Normal
Richmond,NY,i_elec_1kdollars,4050000.0,Normal
Richmond,NY,i_elec_lb_ghg,11302747.0,Normal
Richmond,OH,i_elec_score,50655306.00996033,Normal
Richmond,OH,i_num_establishments,93000000.0,Normal
Richmond,OH,i_elec_1kdollars,6780000.0,Normal
Richmond,OH,i_elec_lb_ghg,13496294.5,Normal
Richmond,PA,i_elec_score,28271559.9815843,Normal
Richmond,PA,i_num_establishments,25000000.0,Normal
Richmond,PA,i_elec_1kdollars,60950000.0,Normal
Richmond,PA,i_elec_lb_ghg,13496294.5,Normal
Richmond,RI,i_elec_score,49941123.010835625,Normal
Richmond,RI,i_num_establishments,20500000.0,Normal
Richmond,RI,i_elec_1kdollars,12550000.0,Normal
Richmond,RI,i_elec_lb_ghg,10099680.0,Normal
Richmond,TX,i_elec_score,10064203.95770229,High
Richmond,TX,i_num_establishments,20500000.0,High
Richmond,TX,i_elec_1kdollars,12320000.0,High
Richmond,TX,i_elec_lb_ghg,30963430.0,High
Richmond,UT,i_elec_score,5773155.146119424,Normal
Richmond,UT,i_num_establishments,11500000.0,Normal
Richmond,UT,i_elec_1kdollars,8380000.0,Normal
Richmond,UT,i_elec_lb_ghg,16340301.0,Normal
Richmond,VA,i_elec_score,7649320.0,Normal
Richmond,VA,i_num_establishments,25000000.0,Normal
Richmond,VA,i_elec_1kdollars,6780000.0,Normal
Richmond,VA,i_elec_lb_ghg,13496294.5,Normal
Richmond,VT,i_elec_score,10361213.539791143,Normal
Richmond,VT,i_num_establishments,14500000.0,Normal
Richmond,VT,i_elec_1kdollars,1390000.0,Normal
Richmond,VT,i_elec_lb_ghg,1478745.0,Normal
Richmond Heights,MO,i_elec_score,1998144.315452904,Normal
Richmond Heights,MO,i_num_establishments,16500000.0,Normal
Richmond Heights,MO,i_elec_1kdollars,590000.0,Normal
Richmond Heights,MO,i_elec_lb_ghg,851378.0,Normal
Richmond Heights,OH,i_elec_score,4314396.651986454,Very High
Richmond Heights,OH,i_num_establishments,17000000.0,Very High
Richmond Heights,OH,i_elec_1kdollars,42240000.0,Very High
Richmond Heights,OH,i_elec_lb_ghg,103219404.0,Very High
Richton,MS,i_elec_score,427456.3400525133,Normal
Richton,MS,i_num_establishments,6000000.0,Normal
Richton,MS,i_elec_1kdollars,1030000.0,Normal
Richton,MS,i_elec_lb_ghg,2826080.0,Normal
Richton Park,IL,i_elec_score,5145369.877399804,Normal
Richton Park,IL,i_num_establishments,27500000.0,Normal
Richton Park,IL,i_elec_1kdollars,1900000.0,Normal
Richton Park,IL,i_elec_lb_ghg,4969670.0,Normal
Richwood,TX,i_elec_score,506847.9348355394,High
Richwood,TX,i_num_establishments,4500000.0,High
Richwood,TX,i_elec_1kdollars,10330000.0,High
Richwood,TX,i_elec_lb_ghg,25954816.0,High
Rico,CO,i_elec_score,120016.12042908787,High
Rico,CO,i_num_establishments,49625000.0,High
Rico,CO,i_elec_1kdollars,18670000.0,High
Rico,CO,i_elec_lb_ghg,44519413.0,High
Riddle,OR,i_elec_score,427456.3400525133,Normal
Riddle,OR,i_num_establishments,4000000.0,Normal
Riddle,OR,i_elec_1kdollars,1120000.0,Normal
Riddle,OR,i_elec_lb_ghg,2290634.0,Normal
Ridgecrest,CA,i_elec_score,4496719.769946893,Normal
Ridgecrest,CA,i_num_establishments,30500000.0,Normal
Ridgecrest,CA,i_elec_1kdollars,11960000.0,Normal
Ridgecrest,CA,i_elec_lb_ghg,13433893.0,Normal
Ridgefield,CT,i_elec_score,36629201.015637964,High
Ridgefield,CT,i_num_establishments,61500000.0,High
Ridgefield,CT,i_elec_1kdollars,33770000.0,High
Ridgefield,CT,i_elec_lb_ghg,28594000.0,High
Ridgefield,NJ,i_elec_score,7649320.0,Normal
Ridgefield,NJ,i_num_establishments,63500000.0,Normal
Ridgefield,NJ,i_elec_1kdollars,13850000.0,Normal
Ridgefield,NJ,i_elec_lb_ghg,26274092.0,Normal
Ridgefield,NY,i_elec_score,27471900.76172846,High
Ridgefield,NY,i_num_establishments,61500000.0,High
Ridgefield,NY,i_elec_1kdollars,33770000.0,High
Ridgefield,NY,i_elec_lb_ghg,28594000.0,High
Ridgefield,WA,i_elec_score,1405764.6982275257,High
Ridgefield,WA,i_num_establishments,15500000.0,High
Ridgefield,WA,i_elec_1kdollars,11470000.0,High
Ridgefield,WA,i_elec_lb_ghg,31882041.0,High
Ridgefield Park,NJ,i_elec_score,97919153.72223039,Normal
Ridgefield Park,NJ,i_num_establishments,27000000.0,Normal
Ridgefield Park,NJ,i_elec_1kdollars,5320000.0,Normal
Ridgefield Park,NJ,i_elec_lb_ghg,10092342.0,Normal
Ridgeland,MS,i_elec_score,65812762.6006332,Normal
Ridgeland,MS,i_num_establishments,80000000.0,Normal
Ridgeland,MS,i_elec_1kdollars,8950000.0,Normal
Ridgeland,MS,i_elec_lb_ghg,24658434.0,Normal
Ridgeway,NY,i_elec_score,73509560.20385846,High
Ridgeway,NY,i_num_establishments,33500000.0,High
Ridgeway,NY,i_elec_1kdollars,11360000.0,High
Ridgeway,NY,i_elec_lb_ghg,33918869.0,High
Ridgewood,NJ,i_elec_score,19680591.63262057,Normal
Ridgewood,NJ,i_num_establishments,44000000.0,Normal
Ridgewood,NJ,i_elec_1kdollars,2460000.0,Normal
Ridgewood,NJ,i_elec_lb_ghg,4662251.0,Normal
Ridgway,CO,i_elec_score,772363.6087022669,Normal
Ridgway,CO,i_num_establishments,6500000.0,Normal
Ridgway,CO,i_elec_1kdollars,560000.0,Normal
Ridgway,CO,i_elec_lb_ghg,1333597.0,Normal
Ridgway,PA,i_elec_score,7649320.0,High
Ridgway,PA,i_num_establishments,88000000.0,High
Ridgway,PA,i_elec_1kdollars,24960000.0,High
Ridgway,PA,i_elec_lb_ghg,61460361.0,High
Ridley,PA,i_elec_score,74813888.58531508,High
Ridley,PA,i_num_establishments,33000000.0,High
Ridley,PA,i_elec_1kdollars,18640000.0,High
Ridley,PA,i_elec_lb_ghg,51889010.0,High
Ridley Park,PA,i_elec_score,10984684.395480132,High
Ridley Park,PA,i_num_establishments,4000000.0,High
Ridley Park,PA,i_elec_1kdollars,22390000.0,High
Ridley Park,PA,i_elec_lb_ghg,62340046.0,High
Rifle,CO,i_elec_score,2049911.7333106068,Normal
Rifle,CO,i_num_establishments,27000000.0,Normal
Rifle,CO,i_elec_1kdollars,2720000.0,Normal
Rifle,CO,i_elec_lb_ghg,6477277.0,Normal
Riga,NY,i_elec_score,67472904.76423532,Normal
Riga,NY,i_num_establishments,28500000.0,Normal
Riga,NY,i_elec_1kdollars,1480000.0,Normal
Riga,NY,i_elec_lb_ghg,4412785.0,Normal
Rigby,ID,i_elec_score,168949.31161184647,Normal
Rigby,ID,i_num_establishments,8000000.0,Normal
Rigby,ID,i_elec_1kdollars,2430000.0,Normal
Rigby,ID,i_elec_lb_ghg,4578396.0,Normal
Rindge,MA,i_elec_score,1127582.7990887004,Normal
Rindge,MA,i_num_establishments,17500000.0,Normal
Rindge,MA,i_elec_1kdollars,1490000.0,Normal
Rindge,MA,i_elec_lb_ghg,1311497.0,Normal
Rindge,NH,i_elec_score,2818956.9977217517,Normal
Rindge,NH,i_num_establishments,17500000.0,Normal
Rindge,NH,i_elec_1kdollars,1490000.0,Normal
Rindge,NH,i_elec_lb_ghg,1311497.0,Normal
Ringling,OK,i_elec_score,168949.31161184647,Normal
Ringling,OK,i_num_establishments,9000000.0,Normal
Ringling,OK,i_elec_1kdollars,920000.0,Normal
Ringling,OK,i_elec_lb_ghg,3905229.0,Normal
Ringwood,IL,i_elec_score,31306751.97428772,Very High
Ringwood,IL,i_num_establishments,25000000.0,Very High
Ringwood,IL,i_elec_1kdollars,43570000.0,Very High
Ringwood,IL,i_elec_lb_ghg,114122031.0,Very High
Ringwood,NJ,i_elec_score,65897365.50426684,Normal
Ringwood,NJ,i_num_establishments,24500000.0,Normal
Ringwood,NJ,i_elec_1kdollars,2910000.0,Normal
Ringwood,NJ,i_elec_lb_ghg,5150800.0,Normal
Ringwood,NY,i_elec_score,21965788.501422282,Normal
Ringwood,NY,i_num_establishments,24500000.0,Normal
Ringwood,NY,i_elec_1kdollars,2910000.0,Normal
Ringwood,NY,i_elec_lb_ghg,5150800.0,Normal
Rio Dell,CA,i_elec_score,817963.1049400442,Normal
Rio Dell,CA,i_num_establishments,5000000.0,Normal
Rio Dell,CA,i_elec_1kdollars,1260000.0,Normal
Rio Dell,CA,i_elec_lb_ghg,1412941.0,Normal
Rio Grande,OH,i_elec_score,3453737.846597048,Normal
Rio Grande,OH,i_num_establishments,4500000.0,Normal
Rio Grande,OH,i_elec_1kdollars,830000.0,Normal
Rio Grande,OH,i_elec_lb_ghg,2026040.0,Normal
Rio Rancho,NM,i_elec_score,79341697.94047965,Normal
Rio Rancho,NM,i_num_establishments,95500000.0,Normal
Rio Rancho,NM,i_elec_1kdollars,6780000.0,Normal
Rio Rancho,NM,i_elec_lb_ghg,13496294.5,Normal
Rio Vista,CA,i_elec_score,1574714.009839372,High
Rio Vista,CA,i_num_establishments,49500000.0,High
Rio Vista,CA,i_elec_1kdollars,21630000.0,High
Rio Vista,CA,i_elec_lb_ghg,24295514.0,High
Ripley,MS,i_elec_score,4838424.562479841,Normal
Ripley,MS,i_num_establishments,14500000.0,Normal
Ripley,MS,i_elec_1kdollars,7790000.0,Normal
Ripley,MS,i_elec_lb_ghg,22545283.0,Normal
Ripley,NY,i_elec_score,2823938.7609423404,Normal
Ripley,NY,i_num_establishments,25000000.0,Normal
Ripley,NY,i_elec_1kdollars,2320000.0,Normal
Ripley,NY,i_elec_lb_ghg,6933442.0,Normal
Ripley,PA,i_elec_score,941312.9203141133,Normal
Ripley,PA,i_num_establishments,25000000.0,Normal
Ripley,PA,i_elec_1kdollars,2320000.0,Normal
Ripley,PA,i_elec_lb_ghg,6933442.0,Normal
Ripon,CA,i_elec_score,17083576.202714905,Normal
Ripon,CA,i_num_establishments,36000000.0,Normal
Ripon,CA,i_elec_1kdollars,14680000.0,Normal
Ripon,CA,i_elec_lb_ghg,16490988.0,Normal
Ripon,WI,i_elec_score,2165753.694872576,High
Ripon,WI,i_num_establishments,20500000.0,High
Ripon,WI,i_elec_1kdollars,35830000.0,High
Ripon,WI,i_elec_lb_ghg,62393814.0,High
Rittman,OH,i_elec_score,362828.14645308926,Normal
Rittman,OH,i_num_establishments,42500000.0,Normal
Rittman,OH,i_elec_1kdollars,9130000.0,Normal
Rittman,OH,i_elec_lb_ghg,22316168.0,Normal
River Edge,NJ,i_elec_score,18012599.400723655,Normal
River Edge,NJ,i_num_establishments,16500000.0,Normal
River Edge,NJ,i_elec_1kdollars,1510000.0,Normal
River Edge,NJ,i_elec_lb_ghg,2864540.0,Normal
River Falls,WI,i_elec_score,2361110.8749019206,High
River Falls,WI,i_num_establishments,28500000.0,High
River Falls,WI,i_elec_1kdollars,17150000.0,High
River Falls,WI,i_elec_lb_ghg,24761830.0,High
River Forest,IL,i_elec_score,1733792.592245606,Normal
River Forest,IL,i_num_establishments,20000000.0,Normal
River Forest,IL,i_elec_1kdollars,2760000.0,Normal
River Forest,IL,i_elec_lb_ghg,7229740.0,Normal
River Grove,IL,i_elec_score,20490693.223569203,Normal
River Grove,IL,i_num_establishments,24000000.0,Normal
River Grove,IL,i_elec_1kdollars,3190000.0,Normal
River Grove,IL,i_elec_lb_ghg,8366418.0,Normal
River Oaks,TX,i_elec_score,318868.6511449647,Normal
River Oaks,TX,i_num_establishments,12500000.0,Normal
River Oaks,TX,i_elec_1kdollars,1820000.0,Normal
River Oaks,TX,i_elec_lb_ghg,4578750.0,Normal
River Rouge,MI,i_elec_score,92083662.75974989,Normal
River Rouge,MI,i_num_establishments,15000000.0,Normal
River Rouge,MI,i_elec_1kdollars,8620000.0,Normal
River Rouge,MI,i_elec_lb_ghg,16278272.0,Normal
River Vale,NJ,i_elec_score,15035848.624405159,Normal
River Vale,NJ,i_num_establishments,15000000.0,Normal
River Vale,NJ,i_elec_1kdollars,410000.0,Normal
River Vale,NJ,i_elec_lb_ghg,728181.0,Normal
River Vale,NY,i_elec_score,2505974.7707341933,Normal
River Vale,NY,i_num_establishments,15000000.0,Normal
River Vale,NY,i_elec_1kdollars,410000.0,Normal
River Vale,NY,i_elec_lb_ghg,728181.0,Normal
Riverbank,CA,i_elec_score,9092129.619637465,Normal
Riverbank,CA,i_num_establishments,25000000.0,Normal
Riverbank,CA,i_elec_1kdollars,7300000.0,Normal
Riverbank,CA,i_elec_lb_ghg,8204912.0,Normal
Riverdale,IL,i_elec_score,18107749.2611173,Normal
Riverdale,IL,i_num_establishments,29000000.0,Normal
Riverdale,IL,i_elec_1kdollars,3550000.0,Normal
Riverdale,IL,i_elec_lb_ghg,8653130.0,Normal
Riverdale,NJ,i_elec_score,7649320.0,Normal
Riverdale,NJ,i_num_establishments,13500000.0,Normal
Riverdale,NJ,i_elec_1kdollars,5080000.0,Normal
Riverdale,NJ,i_elec_lb_ghg,9637697.0,Normal
Riverdale,UT,i_elec_score,809806.3798866181,High
Riverdale,UT,i_num_establishments,13000000.0,High
Riverdale,UT,i_elec_1kdollars,29260000.0,High
Riverdale,UT,i_elec_lb_ghg,57075280.0,High
Riverdale Park,MD,i_elec_score,2950351.746235049,Normal
Riverdale Park,MD,i_num_establishments,11500000.0,Normal
Riverdale Park,MD,i_elec_1kdollars,650000.0,Normal
Riverdale Park,MD,i_elec_lb_ghg,1588526.0,Normal
Riverhead,NY,i_elec_score,7649320.0,High
Riverhead,NY,i_num_establishments,25000000.0,High
Riverhead,NY,i_elec_1kdollars,14560000.0,High
Riverhead,NY,i_elec_lb_ghg,45055583.0,High
Riverside,CA,i_elec_score,7649320.0,Normal
Riverside,CA,i_num_establishments,25000000.0,Normal
Riverside,CA,i_elec_1kdollars,6780000.0,Normal
Riverside,CA,i_elec_lb_ghg,13496294.5,Normal
Riverside,IL,i_elec_score,13658129.069335727,Normal
Riverside,IL,i_num_establishments,22000000.0,Normal
Riverside,IL,i_elec_1kdollars,740000.0,Normal
Riverside,IL,i_elec_lb_ghg,1935242.0,Normal
Riverside,KS,i_elec_score,28730782.93388415,High
Riverside,KS,i_num_establishments,22500000.0,High
Riverside,KS,i_elec_1kdollars,22400000.0,High
Riverside,KS,i_elec_lb_ghg,56671455.0,High
Riverside,MO,i_elec_score,57461565.8677683,High
Riverside,MO,i_num_establishments,22500000.0,High
Riverside,MO,i_elec_1kdollars,22400000.0,High
Riverside,MO,i_elec_lb_ghg,56671455.0,High
Riverside,NJ,i_elec_score,2173550.8523910902,Normal
Riverside,NJ,i_num_establishments,14000000.0,Normal
Riverside,NJ,i_elec_1kdollars,1250000.0,Normal
Riverside,NJ,i_elec_lb_ghg,2366052.0,Normal
Riverside,OH,i_elec_score,8936276.016259976,High
Riverside,OH,i_num_establishments,21000000.0,High
Riverside,OH,i_elec_1kdollars,19140000.0,High
Riverside,OH,i_elec_lb_ghg,46757819.0,High
Riverton,NJ,i_elec_score,1084660.4731565274,Normal
Riverton,NJ,i_num_establishments,5000000.0,Normal
Riverton,NJ,i_elec_1kdollars,360000.0,Normal
Riverton,NJ,i_elec_lb_ghg,676501.0,Normal
Riverton,PA,i_elec_score,542330.2365782637,Normal
Riverton,PA,i_num_establishments,5000000.0,Normal
Riverton,PA,i_elec_1kdollars,360000.0,Normal
Riverton,PA,i_elec_lb_ghg,676501.0,Normal
Riverton,UT,i_elec_score,47406296.039185405,Normal
Riverton,UT,i_num_establishments,68000000.0,Normal
Riverton,UT,i_elec_1kdollars,1810000.0,Normal
Riverton,UT,i_elec_lb_ghg,3533614.0,Normal
Riverton,WY,i_elec_score,1356831.5070447668,Normal
Riverton,WY,i_num_establishments,30500000.0,Normal
Riverton,WY,i_elec_1kdollars,11980000.0,Normal
Riverton,WY,i_elec_lb_ghg,30335514.0,Normal
Riverview,MI,i_elec_score,59859839.27426478,Normal
Riverview,MI,i_num_establishments,17000000.0,Normal
Riverview,MI,i_elec_1kdollars,5040000.0,Normal
Riverview,MI,i_elec_lb_ghg,9515271.0,Normal
Riverview,MO,i_elec_score,168949.31161184647,Normal
Riverview,MO,i_num_establishments,1500000.0,Normal
Riverview,MO,i_elec_1kdollars,150000.0,Normal
Riverview,MO,i_elec_lb_ghg,212079.0,Normal
Riverwoods,IL,i_elec_score,480064.48171635147,Normal
Riverwoods,IL,i_num_establishments,94000000.0,Normal
Riverwoods,IL,i_elec_1kdollars,760000.0,Normal
Riverwoods,IL,i_elec_lb_ghg,1977936.0,Normal
Roaring Spring,PA,i_elec_score,258507.02844066694,High
Roaring Spring,PA,i_num_establishments,13500000.0,High
Roaring Spring,PA,i_elec_1kdollars,34140000.0,High
Roaring Spring,PA,i_elec_lb_ghg,95064268.0,High
Robbinsdale,MN,i_elec_score,438884.7715740527,Normal
Robbinsdale,MN,i_num_establishments,17500000.0,Normal
Robbinsdale,MN,i_elec_1kdollars,2380000.0,Normal
Robbinsdale,MN,i_elec_lb_ghg,3492152.0,Normal
Robbinsville,NJ,i_elec_score,58666089.52917582,Normal
Robbinsville,NJ,i_num_establishments,32000000.0,Normal
Robbinsville,NJ,i_elec_1kdollars,14260000.0,Normal
Robbinsville,NJ,i_elec_lb_ghg,27050258.0,Normal
Roberts,WI,i_elec_score,168949.31161184647,Normal
Roberts,WI,i_num_establishments,5000000.0,Normal
Roberts,WI,i_elec_1kdollars,2950000.0,Normal
Roberts,WI,i_elec_lb_ghg,4253398.0,Normal
Robeson,PA,i_elec_score,85654667.79946753,Normal
Robeson,PA,i_num_establishments,19000000.0,Normal
Robeson,PA,i_elec_1kdollars,1580000.0,Normal
Robeson,PA,i_elec_lb_ghg,4401731.0,Normal
Robin Glen-Indiantown,MI,i_elec_score,168949.31161184647,Normal
Robin Glen-Indiantown,MI,i_num_establishments,3500000.0,Normal
Robin Glen-Indiantown,MI,i_elec_1kdollars,210000.0,Normal
Robin Glen-Indiantown,MI,i_elec_lb_ghg,399961.0,Normal
Robinson,PA,i_elec_score,93778657.86676064,Normal
Robinson,PA,i_num_establishments,102000000.0,Normal
Robinson,PA,i_elec_1kdollars,6780000.0,Normal
Robinson,PA,i_elec_lb_ghg,13496294.5,Normal
Robinson,TX,i_elec_score,9601881.599239705,Normal
Robinson,TX,i_num_establishments,28000000.0,Normal
Robinson,TX,i_elec_1kdollars,4790000.0,Normal
Robinson,TX,i_elec_lb_ghg,12037840.0,Normal
Robstown,TX,i_elec_score,168949.31161184647,Normal
Robstown,TX,i_num_establishments,114500000.0,Normal
Robstown,TX,i_elec_1kdollars,6070000.0,Normal
Robstown,TX,i_elec_lb_ghg,15265118.0,Normal
Rochelle,IL,i_elec_score,2389208.151236768,Very High
Rochelle,IL,i_num_establishments,69500000.0,Very High
Rochelle,IL,i_elec_1kdollars,44580000.0,Very High
Rochelle,IL,i_elec_lb_ghg,116769015.0,Very High
Rochelle Park,NJ,i_elec_score,49305465.244423464,Normal
Rochelle Park,NJ,i_num_establishments,22000000.0,Normal
Rochelle Park,NJ,i_elec_1kdollars,2760000.0,Normal
Rochelle Park,NJ,i_elec_lb_ghg,5234475.0,Normal
Rochester,IL,i_elec_score,517014.0568813339,Normal
Rochester,IL,i_num_establishments,19000000.0,Normal
Rochester,IL,i_elec_1kdollars,570000.0,Normal
Rochester,IL,i_elec_lb_ghg,900477.0,Normal
Rochester,IN,i_elec_score,2496022.597058372,High
Rochester,IN,i_num_establishments,29500000.0,High
Rochester,IN,i_elec_1kdollars,30110000.0,High
Rochester,IN,i_elec_lb_ghg,73613577.0,High
Rochester,MA,i_elec_score,1920257.9268654056,Normal
Rochester,MA,i_num_establishments,25000000.0,Normal
Rochester,MA,i_elec_1kdollars,3180000.0,Normal
Rochester,MA,i_elec_lb_ghg,2584336.0,Normal
Rochester,ME,i_elec_score,106447156.27514657,High
Rochester,ME,i_num_establishments,66500000.0,High
Rochester,ME,i_elec_1kdollars,34750000.0,High
Rochester,ME,i_elec_lb_ghg,30537817.0,High
Rochester,MI,i_elec_score,6822017.955959739,Normal
Rochester,MI,i_num_establishments,42000000.0,Normal
Rochester,MI,i_elec_1kdollars,5110000.0,Normal
Rochester,MI,i_elec_lb_ghg,9643197.0,Normal
Rochester,MN,i_elec_score,7649320.0,Normal
Rochester,MN,i_num_establishments,25000000.0,Normal
Rochester,MN,i_elec_1kdollars,6780000.0,Normal
Rochester,MN,i_elec_lb_ghg,13496294.5,Normal
Rochester,NH,i_elec_score,7649320.0,High
Rochester,NH,i_num_establishments,66500000.0,High
Rochester,NH,i_elec_1kdollars,34750000.0,High
Rochester,NH,i_elec_lb_ghg,30537817.0,High
Rochester,NY,i_elec_score,7649320.0,Normal
Rochester,NY,i_num_establishments,25000000.0,Normal
Rochester,NY,i_elec_1kdollars,6780000.0,Normal
Rochester,NY,i_elec_lb_ghg,13496294.5,Normal
Rochester,PA,i_elec_score,3177399.255900959,High
Rochester,PA,i_num_establishments,12000000.0,High
Rochester,PA,i_elec_1kdollars,14980000.0,High
Rochester,PA,i_elec_lb_ghg,36911113.0,High
Rochester,VT,i_elec_score,17875020.357803825,Normal
Rochester,VT,i_num_establishments,9000000.0,Normal
Rochester,VT,i_elec_1kdollars,6120000.0,Normal
Rochester,VT,i_elec_lb_ghg,6485573.0,Normal
Rochester,WI,i_elec_score,1120142.7748992515,Normal
Rochester,WI,i_num_establishments,9000000.0,Normal
Rochester,WI,i_elec_1kdollars,1720000.0,Normal
Rochester,WI,i_elec_lb_ghg,3904805.0,Normal
Rochester Hills,MI,i_elec_score,7649320.0,Very High
Rochester Hills,MI,i_num_establishments,25000000.0,Very High
Rochester Hills,MI,i_elec_1kdollars,49680000.0,Very High
Rochester Hills,MI,i_elec_lb_ghg,93818147.0,Very High
Rock Creek,MN,i_elec_score,1084660.4731565274,Normal
Rock Creek,MN,i_num_establishments,13500000.0,Normal
Rock Creek,MN,i_elec_1kdollars,1640000.0,Normal
Rock Creek,MN,i_elec_lb_ghg,2412266.0,Normal
Rock Creek,WI,i_elec_score,542330.2365782637,Normal
Rock Creek,WI,i_num_establishments,13500000.0,Normal
Rock Creek,WI,i_elec_1kdollars,1640000.0,Normal
Rock Creek,WI,i_elec_lb_ghg,2412266.0,Normal
Rock Falls,IL,i_elec_score,28841885.97364157,Normal
Rock Falls,IL,i_num_establishments,48500000.0,Normal
Rock Falls,IL,i_elec_1kdollars,9480000.0,Normal
Rock Falls,IL,i_elec_lb_ghg,24833977.0,Normal
Rock Hall,MD,i_elec_score,149919.33953311827,Normal
Rock Hall,MD,i_num_establishments,3000000.0,Normal
Rock Hall,MD,i_elec_1kdollars,160000.0,Normal
Rock Hall,MD,i_elec_lb_ghg,388862.0,Normal
Rock Hill,MO,i_elec_score,149919.33953311827,Normal
Rock Hill,MO,i_num_establishments,10000000.0,Normal
Rock Hill,MO,i_elec_1kdollars,2390000.0,Normal
Rock Hill,MO,i_elec_lb_ghg,3427502.0,Normal
Rock Island,IL,i_elec_score,7649320.0,High
Rock Island,IL,i_num_establishments,122000000.0,High
Rock Island,IL,i_elec_1kdollars,28310000.0,High
Rock Island,IL,i_elec_lb_ghg,47083982.0,High
Rock Springs,WY,i_elec_score,17824697.8907265,High
Rock Springs,WY,i_num_establishments,39000000.0,High
Rock Springs,WY,i_elec_1kdollars,24770000.0,High
Rock Springs,WY,i_elec_lb_ghg,44143342.0,High
Rock Valley,IA,i_elec_score,1953191.322584744,High
Rock Valley,IA,i_num_establishments,34000000.0,High
Rock Valley,IA,i_elec_1kdollars,15330000.0,High
Rock Valley,IA,i_elec_lb_ghg,27442490.0,High
Rockaway,NJ,i_elec_score,7649320.0,High
Rockaway,NJ,i_num_establishments,95500000.0,High
Rockaway,NJ,i_elec_1kdollars,28950000.0,High
Rockaway,NJ,i_elec_lb_ghg,54893644.0,High
Rockdale,IL,i_elec_score,542330.2365782637,High
Rockdale,IL,i_num_establishments,37500000.0,High
Rockdale,IL,i_elec_1kdollars,15360000.0,High
Rockdale,IL,i_elec_lb_ghg,40241620.0,High
Rockdale,PA,i_elec_score,2169320.9463130548,Normal
Rockdale,PA,i_num_establishments,102000000.0,Normal
Rockdale,PA,i_elec_1kdollars,1430000.0,Normal
Rockdale,PA,i_elec_lb_ghg,3972010.0,Normal
Rockford,IL,i_elec_score,7649320.0,Normal
Rockford,IL,i_num_establishments,25000000.0,Normal
Rockford,IL,i_elec_1kdollars,6780000.0,Normal
Rockford,IL,i_elec_lb_ghg,13496294.5,Normal
Rockford,MI,i_elec_score,692249.5761113819,High
Rockford,MI,i_num_establishments,39500000.0,High
Rockford,MI,i_elec_1kdollars,19260000.0,High
Rockford,MI,i_elec_lb_ghg,36373943.0,High
Rockford,MN,i_elec_score,1987039.0710220544,Normal
Rockford,MN,i_num_establishments,10500000.0,Normal
Rockford,MN,i_elec_1kdollars,3670000.0,Normal
Rockford,MN,i_elec_lb_ghg,5387232.0,Normal
Rockford,TN,i_elec_score,34723070.94100244,Normal
Rockford,TN,i_num_establishments,5500000.0,Normal
Rockford,TN,i_elec_1kdollars,6640000.0,Normal
Rockford,TN,i_elec_lb_ghg,19603950.0,Normal
Rockhill,PA,i_elec_score,123321.85347526609,Normal
Rockhill,PA,i_num_establishments,1000000.0,Normal
Rockhill,PA,i_elec_1kdollars,40000.0,Normal
Rockhill,PA,i_elec_lb_ghg,113561.0,Normal
Rockingham,NH,i_elec_score,9392449.104240978,Normal
Rockingham,NH,i_num_establishments,21500000.0,Normal
Rockingham,NH,i_elec_1kdollars,7510000.0,Normal
Rockingham,NH,i_elec_lb_ghg,7967009.0,Normal
Rockingham,VT,i_elec_score,25046530.944642607,Normal
Rockingham,VT,i_num_establishments,21500000.0,Normal
Rockingham,VT,i_elec_1kdollars,7510000.0,Normal
Rockingham,VT,i_elec_lb_ghg,7967009.0,Normal
Rockland,MA,i_elec_score,7649320.0,High
Rockland,MA,i_num_establishments,50500000.0,High
Rockland,MA,i_elec_1kdollars,27370000.0,High
Rockland,MA,i_elec_lb_ghg,22211856.0,High
Rockland,ME,i_elec_score,61281195.153970726,Normal
Rockland,ME,i_num_establishments,33000000.0,Normal
Rockland,ME,i_elec_1kdollars,14340000.0,Normal
Rockland,ME,i_elec_lb_ghg,17360275.0,Normal
Rockland,NY,i_elec_score,6543192.281406115,Normal
